,Tensao,Tempo
8061,-0.0011096783276647564,5.648987293243408
8062,-0.001109718379695889,5.650331974029541
8063,-0.001109718379695889,5.650331974029541
8064,-0.0011097352212246746,5.651342868804932
8065,-0.0011097352212246746,5.651342868804932
8066,-0.0011097407012714154,5.652341365814209
8067,-0.0011097407012714154,5.652341365814209
8068,-0.0011097407012714154,5.652341365814209
8069,-0.0011097341504413781,5.653423309326172
8070,-0.0011097341504413781,5.653423309326172
8071,-0.0011097163489661283,5.654432773590088
8072,-0.0011097163489661283,5.654432773590088
8073,-0.0011096876056144876,5.655432939529419
8074,-0.0011096477222680909,5.656435489654541
8075,-0.0011095343744809145,5.658446788787842
8076,-0.0011093496946661683,5.660754680633545
8077,-0.0011093496946661683,5.660754680633545
8078,-0.0011091376114150525,5.662798643112183
8079,-0.0011091376114150525,5.662798643112183
8080,-0.0011090174063442088,5.663797855377197
8081,-0.0011090174063442088,5.663797855377197
8082,-0.0011088859563694608,5.66480016708374
8083,-0.0011088859563694608,5.66480016708374
8084,-0.0011087438866046084,5.6658008098602295
8085,-0.0011087438866046084,5.6658008098602295
8086,-0.0011085913496630153,5.666799306869507
8087,-0.0011085913496630153,5.666799306869507
8088,-0.001108427914386182,5.667798757553101
8089,-0.001108427914386182,5.667798757553101
8090,-0.001108427914386182,5.667798757553101
8091,-0.0011082532304725779,5.6688010692596436
8092,-0.0011082532304725779,5.6688010692596436
8093,-0.0011080549029253276,5.669870853424072
8094,-0.0011078562894253979,5.670881509780884
8095,-0.0011078562894253979,5.670881509780884
8096,-0.0011074314877586558,5.672879934310913
8097,-0.0011069561947174194,5.674911260604858
8098,-0.0011067126932363656,5.6758856773376465
8099,-0.0011061822912009128,5.67788290977478
8100,-0.0011061822912009128,5.67788290977478
8101,-0.0011058996834022654,5.678887367248535
8102,-0.0011056102501072168,5.679879188537598
8103,-0.0011056102501072168,5.679879188537598
8104,-0.0011056102501072168,5.679879188537598
8105,-0.001105308106464109,5.6808788776397705
8106,-0.0011049937878491749,5.681884050369263
8107,-0.0011049937878491749,5.681884050369263
8108,-0.0011046716088661797,5.682881116867065
8109,-0.0011046716088661797,5.682881116867065
8110,-0.0011043376472030786,5.683882474899292
8111,-0.0011043376472030786,5.683882474899292
8112,-0.0011043376472030786,5.683882474899292
8113,-0.0011039944564916956,5.684880495071411
8114,-0.0011039944564916956,5.684880495071411
8115,-0.0011036400223657112,5.6858811378479
8116,-0.0011036400223657112,5.6858811378479
8117,-0.0011032757861489813,5.686880350112915
8118,-0.0011032757861489813,5.686880350112915
8119,-0.001102900004475031,5.687882900238037
8120,-0.001102900004475031,5.687882900238037
8121,-0.0011025141804525713,5.688884735107422
8122,-0.0011021201747579187,5.689881324768066
8123,-0.001101709261850494,5.690894365310669
8124,-0.0010999882592292705,5.694886684417725
8125,-0.001099533928393668,5.695882320404053
8126,-0.001099533928393668,5.695882320404053
8127,-0.0010990675896892087,5.696882247924805
8128,-0.0010990675896892087,5.696882247924805
8129,-0.0010985917784780465,5.697880983352661
8130,-0.0010985917784780465,5.697880983352661
8131,-0.0010981049150349893,5.6988818645477295
8132,-0.0010981049150349893,5.6988818645477295
8133,-0.0010976099485609633,5.699878931045532
8134,-0.0010976099485609633,5.699878931045532
8135,-0.0010971031165734008,5.700879812240601
8136,-0.0010971031165734008,5.700879812240601
8137,-0.0010965392965742854,5.701970815658569
8138,-0.0010965392965742854,5.701970815658569
8139,-0.0010960064620939547,5.702981472015381
8140,-0.0010960064620939547,5.702981472015381
8141,-0.001095470629123238,5.703979015350342
8142,-0.001095470629123238,5.703979015350342
8143,-0.0010949232633762696,5.704979658126831
8144,-0.0010949232633762696,5.704979658126831
8145,-0.0010936631096680174,5.707218170166016
8146,-0.0010922617454986363,5.709611177444458
8147,-0.0010916519870239037,5.710623741149902
8148,-0.0010910409579992808,5.71162223815918
8149,-0.0010910409579992808,5.71162223815918
8150,-0.0010904175927529392,5.712625026702881
8151,-0.0010904175927529392,5.712625026702881
8152,-0.0010904175927529392,5.712625026702881
8153,-0.0010895258969521049,5.714033126831055
8154,-0.0010895258969521049,5.714033126831055
8155,-0.0010888749051472513,5.715042591094971
8156,-0.0010888749051472513,5.715042591094971
8157,-0.0010882209013556427,5.716041803359985
8158,-0.0010882209013556427,5.716041803359985
8159,-0.0010882209013556427,5.716041803359985
8160,-0.0010875567111587603,5.717041969299316
8161,-0.0010875567111587603,5.717041969299316
8162,-0.0010868829799407773,5.7180421352386475
8163,-0.0010861995694966828,5.719042539596558
8164,-0.0010861995694966828,5.719042539596558
8165,-0.0010861995694966828,5.719042539596558
8166,-0.001085321447473095,5.720308065414429
8167,-0.001085321447473095,5.720308065414429
8168,-0.0010846072682931854,5.7213215827941895
8169,-0.0010846072682931854,5.7213215827941895
8170,-0.0010846072682931854,5.7213215827941895
8171,-0.001082183383689132,5.724664211273193
8172,-0.0010804325118684498,5.726993560791016
8173,-0.001079691199338867,5.727960109710693
8174,-0.001079691199338867,5.727960109710693
8175,-0.001078730289713687,5.729196548461914
8176,-0.001078730289713687,5.729196548461914
8177,-0.0010779292757613144,5.730213642120361
8178,-0.0010779292757613144,5.730213642120361
8179,-0.0010779292757613144,5.730213642120361
8180,-0.0010770730599321402,5.731287717819214
8181,-0.0010770730599321402,5.731287717819214
8182,-0.001076256968739007,5.732299327850342
8183,-0.001076256968739007,5.732299327850342
8184,-0.0010754409144783296,5.733299493789673
8185,-0.0010754409144783296,5.733299493789673
8186,-0.0010746171282508825,5.73429799079895
8187,-0.0010746171282508825,5.73429799079895
8188,-0.0010737840823402379,5.735296726226807
8189,-0.0010737840823402379,5.735296726226807
8190,-0.0010729387650990237,5.736299276351929
8191,-0.0010729387650990237,5.736299276351929
8192,-0.0010720874316356036,5.737298250198364
8193,-0.0010720874316356036,5.737298250198364
8194,-0.0010712262836039415,5.738298177719116
8195,-0.0010712262836039415,5.738298177719116
8196,-0.001069227075915451,5.7405805587768555
8197,-0.0010665466979913399,5.743560791015625
8198,-0.0010656319476711645,5.744558334350586
8199,-0.0010656319476711645,5.744558334350586
8200,-0.001064706652894508,5.74555778503418
8201,-0.001064706652894508,5.74555778503418
8202,-0.0010637716856294582,5.74655818939209
8203,-0.0010637716856294582,5.74655818939209
8204,-0.0010628299850936166,5.747556447982788
8205,-0.0010628299850936166,5.747556447982788
8206,-0.0010618768457134541,5.7485575675964355
8207,-0.0010618768457134541,5.7485575675964355
8208,-0.001060905776267038,5.749568223953247
8209,-0.001060905776267038,5.749568223953247
8210,-0.001060905776267038,5.749568223953247
8211,-0.0010596712727069925,5.750839948654175
8212,-0.0010596712727069925,5.750839948654175
8213,-0.0010586813980767433,5.751849412918091
8214,-0.0010586813980767433,5.751849412918091
8215,-0.0010576917445183924,5.752849817276001
8216,-0.0010576917445183924,5.752849817276001
8217,-0.0010576917445183924,5.752849817276001
8218,-0.0010562410523883624,5.754300832748413
8219,-0.0010562410523883624,5.754300832748413
8220,-0.0010539919520655505,5.756515741348267
8221,-0.001051898607374442,5.7585413455963135
8222,-0.001050871749377896,5.759522914886475
8223,-0.0010494465657024281,5.7608726024627686
8224,-0.0010483693887787953,5.76188325881958
8225,-0.0010483693887787953,5.76188325881958
8226,-0.0010483693887787953,5.76188325881958
8227,-0.0010483693887787953,5.76188325881958
8228,-0.0010468703959346055,5.76327657699585
8229,-0.0010468703959346055,5.76327657699585
8230,-0.001045773773465389,5.764286518096924
8231,-0.001045773773465389,5.764286518096924
8232,-0.0010446794441300734,5.765286684036255
8233,-0.0010446794441300734,5.765286684036255
8234,-0.0010435763341917366,5.766287326812744
8235,-0.0010435763341917366,5.766287326812744
8236,-0.0010424644594104531,5.767288446426392
8237,-0.0010424644594104531,5.767288446426392
8238,-0.0010413483869552921,5.7682859897613525
8239,-0.0010413483869552921,5.7682859897613525
8240,-0.0010402196026226284,5.769287586212158
8241,-0.0010402196026226284,5.769287586212158
8242,-0.0010402196026226284,5.769287586212158
8243,-0.0010390734172872043,5.770297288894653
8244,-0.0010390734172872043,5.770297288894653
8245,-0.001037944128344661,5.771285057067871
8246,-0.0010367879452198336,5.772289276123047
8247,-0.0010356327904211984,5.773285627365112
8248,-0.0010344470415649515,5.774301290512085
8249,-0.0010309110772382644,5.777289152145386
8250,-0.0010309110772382644,5.777289152145386
8251,-0.0010296258146703832,5.778360605239868
8252,-0.0010296258146703832,5.778360605239868
8253,-0.0010284025800859548,5.779373407363892
8254,-0.0010284025800859548,5.779373407363892
8255,-0.0010284025800859548,5.779373407363892
8256,-0.0010269044314591246,5.780604839324951
8257,-0.0010269044314591246,5.780604839324951
8258,-0.0010255223393422373,5.7817323207855225
8259,-0.0010255223393422373,5.7817323207855225
8260,-0.0010242735550168394,5.7827441692352295
8261,-0.0010242735550168394,5.7827441692352295
8262,-0.001023034344505613,5.7837419509887695
8263,-0.001023034344505613,5.7837419509887695
8264,-0.0010217103073707115,5.784801244735718
8265,-0.0010217103073707115,5.784801244735718
8266,-0.0010217103073707115,5.784801244735718
8267,-0.001020438397429947,5.7858123779296875
8268,-0.001018769024560871,5.787130117416382
8269,-0.001018769024560871,5.787130117416382
8270,-0.0010174693084758827,5.788148880004883
8271,-0.0010174693084758827,5.788148880004883
8272,-0.0010160787985972238,5.789232015609741
8273,-0.0010115070665635648,5.792745590209961
8274,-0.0010101313715977953,5.7937891483306885
8275,-0.0010101313715977953,5.7937891483306885
8276,-0.0010088654809626417,5.79474401473999
8277,-0.0010088654809626417,5.79474401473999
8278,-0.0010075354586653715,5.79574179649353
8279,-0.0010075354586653715,5.79574179649353
8280,-0.0010061919786199449,5.796744108200073
8281,-0.0010061919786199449,5.796744108200073
8282,-0.0010048478570637957,5.797741413116455
8283,-0.0010048478570637957,5.797741413116455
8284,-0.0010034948096727747,5.798739910125732
8285,-0.0010034948096727747,5.798739910125732
8286,-0.0010034948096727747,5.798739910125732
8287,-0.0010020494481248218,5.799800634384155
8288,-0.0010020494481248218,5.799800634384155
8289,-0.0010006620610442404,5.8008131980896
8290,-0.0010006620610442404,5.8008131980896
8291,-0.0009992836960379633,5.801813840866089
8292,-0.0009992836960379633,5.801813840866089
8293,-0.000997784202187274,5.802896499633789
8294,-0.000997784202187274,5.802896499633789
8295,-0.0009963808099275407,5.803904294967651
8296,-0.0009963808099275407,5.803904294967651
8297,-0.0009949768256289052,5.804907321929932
8298,-0.0009935733893894267,5.805904865264893
8299,-0.0009921605074567803,5.806904077529907
8300,-0.00098854248676993,5.80944037437439
8301,-0.000987046916490946,5.810479640960693
8302,-0.0009855873560029114,5.81148886680603
8303,-0.0009855873560029114,5.81148886680603
8304,-0.0009855873560029114,5.81148886680603
8305,-0.000983671304532312,5.8128063678741455
8306,-0.000983671304532312,5.8128063678741455
8307,-0.00098219650146849,5.813814878463745
8308,-0.00098219650146849,5.813814878463745
8309,-0.0009807273309790441,5.814814805984497
8310,-0.0009807273309790441,5.814814805984497
8311,-0.0009792396585273902,5.815822601318359
8312,-0.0009792396585273902,5.815822601318359
8313,-0.0009792396585273902,5.815822601318359
8314,-0.0009772850565675539,5.817139625549316
8315,-0.0009757803487079846,5.818148136138916
8316,-0.0009757803487079846,5.818148136138916
8317,-0.000974262669431971,5.81916069984436
8318,-0.000974262669431971,5.81916069984436
8319,-0.0009727769368817057,5.820147514343262
8320,-0.0009712597378066849,5.821150779724121
8321,-0.0009697376283898024,5.822152853012085
8322,-0.0009682194097965637,5.823148012161255
8323,-0.0009644331691439421,5.825611352920532
8324,-0.0009608731996340808,5.827904224395752
8325,-0.0009608731996340808,5.827904224395752
8326,-0.0009587351115527537,5.829270839691162
8327,-0.0009587351115527537,5.829270839691162
8328,-0.0009568256439742264,5.830484867095947
8329,-0.0009568256439742264,5.830484867095947
8330,-0.0009552310971086125,5.831494092941284
8331,-0.0009552310971086125,5.831494092941284
8332,-0.0009530675965308037,5.832856893539429
8333,-0.0009514566658521466,5.833866834640503
8334,-0.0009498534459313847,5.83486795425415
8335,-0.0009498534459313847,5.83486795425415
8336,-0.0009476716637531338,5.83622407913208
8337,-0.0009476716637531338,5.83622407913208
8338,-0.0009476716637531338,5.83622407913208
8339,-0.0009454679479205066,5.8375866413116455
8340,-0.0009454679479205066,5.8375866413116455
8341,-0.0009437843981156719,5.838622808456421
8342,-0.0009405010705121406,5.84063196182251
8343,-0.0009370247467273899,5.842742919921875
8344,-0.000935360311622428,5.843747854232788
8345,-0.0009337056635532956,5.844743251800537
8346,-0.0009337056635532956,5.844743251800537
8347,-0.0009320279301311681,5.8457489013671875
8348,-0.0009320279301311681,5.8457489013671875
8349,-0.0009303673451522097,5.84674072265625
8350,-0.0009303673451522097,5.84674072265625
8351,-0.0009286848561316116,5.847742080688477
8352,-0.0009265649355284989,5.848998785018921
8353,-0.0009265649355284989,5.848998785018921
8354,-0.0009265649355284989,5.848998785018921
8355,-0.0009248513032208204,5.850010633468628
8356,-0.0009248513032208204,5.850010633468628
8357,-0.0009231572465659125,5.851007461547852
8358,-0.0009231572465659125,5.851007461547852
8359,-0.0009214443676360677,5.8520119190216064
8360,-0.0009214443676360677,5.8520119190216064
8361,-0.0009197334031449219,5.853011846542358
8362,-0.0009197334031449219,5.853011846542358
8363,-0.0009180199502303843,5.8540098667144775
8364,-0.0009180199502303843,5.8540098667144775
8365,-0.0009180199502303843,5.8540098667144775
8366,-0.0009157471848372173,5.855328559875488
8367,-0.0009139957117410478,5.8563408851623535
8368,-0.0009087720299100526,5.85934042930603
8369,-0.0009069759225360792,5.860365152359009
8370,-0.0009052650954714253,5.861338138580322
8371,-0.0009052650954714253,5.861338138580322
8372,-0.0009034892275451762,5.862344980239868
8373,-0.0009034892275451762,5.862344980239868
8374,-0.0009034892275451762,5.862344980239868
8375,-0.0009010783328554801,5.863706827163696
8376,-0.0009010783328554801,5.863706827163696
8377,-0.0008992859962221588,5.864715576171875
8378,-0.0008992859962221588,5.864715576171875
8379,-0.0008975000463713017,5.865717649459839
8380,-0.0008975000463713017,5.865717649459839
8381,-0.0008957142181391455,5.866716623306274
8382,-0.0008957142181391455,5.866716623306274
8383,-0.0008939191713118307,5.867717742919922
8384,-0.0008939191713118307,5.867717742919922
8385,-0.0008921209117803618,5.868717670440674
8386,-0.0008921209117803618,5.868717670440674
8387,-0.0008921209117803618,5.868717670440674
8388,-0.0008900696493094946,5.869854688644409
8389,-0.0008900696493094946,5.869854688644409
8390,-0.00088823845343846,5.870866537094116
8391,-0.00088823845343846,5.870866537094116
8392,-0.0008864265768103386,5.8718647956848145
8393,-0.0008864265768103386,5.8718647956848145
8394,-0.000882732737761734,5.873891115188599
8395,-0.0008790715828112931,5.875888109207153
8396,-0.0008772289480533085,5.876888990402222
8397,-0.0008753895933520452,5.877885341644287
8398,-0.0008753895933520452,5.877885341644287
8399,-0.0008735425671607576,5.878883123397827
8400,-0.0008711470365235702,5.880173206329346
8401,-0.0008711470365235702,5.880173206329346
8402,-0.0008692627830112427,5.881184816360474
8403,-0.0008692627830112427,5.881184816360474
8404,-0.0008674015410292078,5.882181406021118
8405,-0.0008674015410292078,5.882181406021118
8406,-0.000865481753237256,5.883206605911255
8407,-0.000865481753237256,5.883206605911255
8408,-0.000865481753237256,5.883206605911255
8409,-0.000863580567848297,5.884219169616699
8410,-0.000863580567848297,5.884219169616699
8411,-0.0008617031456315433,5.885216474533081
8412,-0.0008617031456315433,5.885216474533081
8413,-0.0008598127923919721,5.886218070983887
8414,-0.0008598127923919721,5.886218070983887
8415,-0.000857921218739329,5.88721776008606
8416,-0.0008131422962003103,5.910215139389038
8417,-0.000790928756814103,5.921215295791626
8418,-0.0007827325776583135,5.925216197967529
8419,-0.0007786074012800197,5.927218914031982
8420,-0.0007409004302799581,5.945218324661255
8421,-0.0007409004302799581,5.945218324661255
8422,-0.0007387807773814662,5.9462151527404785
8423,-0.0007387807773814662,5.9462151527404785
8424,-0.0007366493749312676,5.947216033935547
8425,-0.0007345138450245641,5.948217391967773
8426,-0.0007345138450245641,5.948217391967773
8427,-0.0007323787968823588,5.949217081069946
8428,-0.0007323787968823588,5.949217081069946
8429,-0.0007293979928258043,5.950610399246216
8430,-0.0007293979928258043,5.950610399246216
8431,-0.0007272275750944217,5.951623201370239
8432,-0.0007272275750944217,5.951623201370239
8433,-0.0007247980735706937,5.9527552127838135
8434,-0.0007222868289038245,5.953923463821411
8435,-0.0006940645056944566,5.966932058334351
8436,-0.0006918711929340586,5.9679343700408936
8437,-0.0006918711929340586,5.9679343700408936
8438,-0.0006868908388445918,5.970206022262573
8439,-0.0006868908388445918,5.970206022262573
8440,-0.0006814427200134477,5.972684383392334
8441,-0.0006769636112734697,5.974716901779175
8442,-0.000672614444379094,5.976686239242554
8443,-0.0006704085324596583,5.9776835441589355
8444,-0.0006673118054476321,5.979081869125366
8445,-0.0006650624138010596,5.980096340179443
8446,-0.0006628483343290876,5.981093883514404
8447,-0.0006606235990495846,5.982095241546631
8448,-0.0006606235990495846,5.982095241546631
8449,-0.0006583998800886198,5.983095169067383
8450,-0.000656170310507926,5.9840967655181885
8451,-0.0006539412840186339,5.985097169876099
8452,-0.0006539412840186339,5.985097169876099
8453,-0.0006514127858807697,5.986230850219727
8454,-0.0006502808859719093,5.986737966537476
8455,-0.0006502808859719093,5.986737966537476
8456,-0.0006470494163713659,5.988184452056885
8457,-0.0006470494163713659,5.988184452056885
8458,-0.0006416894488000121,5.990579605102539
8459,-0.0006349581129093855,5.99358057975769
8460,-0.0006349581129093855,5.99358057975769
8461,-0.0006320270471665114,5.994884967803955
8462,-0.0006308845297991713,5.9953930377960205
8463,-0.0006308845297991713,5.9953930377960205
8464,-0.0006286077568156156,5.9964048862457275
8465,-0.0006263597724926835,5.997403144836426
8466,-0.0006263597724926835,5.997403144836426
8467,-0.0006241062736073176,5.998403072357178
8468,-0.0006241062736073176,5.998403072357178
8469,-0.0006212549545957475,5.999667167663574
8470,-0.0006212549545957475,5.999667167663574
8471,-0.0006212549545957475,5.999667167663574
8472,-0.0006181768768558487,6.001030445098877
8473,-0.0006158918875528949,6.002041578292847
8474,-0.0006158918875528949,6.002041578292847
8475,-0.0006158918875528949,6.002041578292847
8476,-0.0006126352789931982,6.003481388092041
8477,-0.000610346817405523,6.004492282867432
8478,-0.000610346817405523,6.004492282867432
8479,-0.00060807727833465,6.005494117736816
8480,-0.0006058175390075825,6.00649094581604
8481,-0.000601281094798813,6.008490085601807
8482,-0.0005966764320851636,6.01051664352417
8483,-0.0005966764320851636,6.01051664352417
8484,-0.0005944565164839312,6.011492729187012
8485,-0.0005921837133277752,6.012491464614868
8486,-0.0005921837133277752,6.012491464614868
8487,-0.0005921837133277752,6.012491464614868
8488,-0.0005889618035066671,6.013906240463257
8489,-0.0005889618035066671,6.013906240463257
8490,-0.0005861878676300007,6.01512336730957
8491,-0.0005861878676300007,6.01512336730957
8492,-0.0005836426268911993,6.016239404678345
8493,-0.0005836426268911993,6.016239404678345
8494,-0.0005810136178632186,6.0173914432525635
8495,-0.0005810136178632186,6.0173914432525635
8496,-0.0005779750374278182,6.018722057342529
8497,-0.0005733845417629965,6.020730495452881
8498,-0.0005710935263930134,6.0217320919036865
8499,-0.0005687975520465614,6.022735357284546
8500,-0.0005665162950672969,6.023731708526611
8501,-0.0005596098446847966,6.026745319366455
8502,-0.0005573490191725938,6.027730941772461
8503,-0.0005573490191725938,6.027730941772461
8504,-0.0005547774954217107,6.028851509094238
8505,-0.0005547774954217107,6.028851509094238
8506,-0.0005524538832601392,6.029863595962524
8507,-0.0005524538832601392,6.029863595962524
8508,-0.0005524538832601392,6.029863595962524
8509,-0.0005501572497900265,6.030863523483276
8510,-0.0005501572497900265,6.030863523483276
8511,-0.0005478558739341973,6.031865119934082
8512,-0.0005478558739341973,6.031865119934082
8513,-0.0005455607386934596,6.032863616943359
8514,-0.0005455607386934596,6.032863616943359
8515,-0.0005455607386934596,6.032863616943359
8516,-0.0005422820639089686,6.034289360046387
8517,-0.0005399580135859536,6.03529953956604
8518,-0.0005376594917517169,6.0362982749938965
8519,-0.0005353601989172638,6.037297010421753
8520,-0.0005328833299353777,6.03837251663208
8521,-0.0005305594417676893,6.039381265640259
8522,-0.0005276160801419772,6.040658473968506
8523,-0.0005199634405656876,6.0439770221710205
8524,-0.0005176854419347308,6.04496431350708
8525,-0.0005176854419347308,6.04496431350708
8526,-0.0005176854419347308,6.04496431350708
8527,-0.0005143150314252761,6.046424627304077
8528,-0.0005119839724120732,6.047434329986572
8529,-0.0005086568610199018,6.048875093460083
8530,-0.0005086568610199018,6.048875093460083
8531,-0.0005055452457933541,6.050222158432007
8532,-0.0005032079831860983,6.051233768463135
8533,-0.0005032079831860983,6.051233768463135
8534,-0.0005008868301348818,6.05223822593689
8535,-0.0005008868301348818,6.05223822593689
8536,-0.0004985922901049325,6.0532310009002686
8537,-0.0004962753454338479,6.0542333126068115
8538,-0.0004962753454338479,6.0542333126068115
8539,-0.0004916558946750912,6.056231260299683
8540,-0.000484708048693323,6.059235334396362
8541,-0.00048239603818907474,6.060234785079956
8542,-0.00047957028887863864,6.061456203460693
8543,-0.00047722642878990476,6.062469244003296
8544,-0.00047722642878990476,6.062469244003296
8545,-0.00047425184915252783,6.0637547969818115
8546,-0.00047425184915252783,6.0637547969818115
8547,-0.00047190934218585963,6.064767122268677
8548,-0.00047190934218585963,6.064767122268677
8549,-0.00046871486889671593,6.066147565841675
8550,-0.0004661106528873818,6.067272901535034
8551,-0.0004661106528873818,6.067272901535034
8552,-0.00046377068435905696,6.068284034729004
8553,-0.00046377068435905696,6.068284034729004
8554,-0.00046146270788035285,6.069281339645386
8555,-0.00046146270788035285,6.069281339645386
8556,-0.00045914205498879325,6.070284128189087
8557,-0.00045914205498879325,6.070284128189087
8558,-0.00045914205498879325,6.070284128189087
8559,-0.0004558194978821961,6.0717198848724365
8560,-0.0004558194978821961,6.0717198848724365
8561,-0.00045347745921264245,6.072731971740723
8562,-0.00044880086372443693,6.074753046035767
8563,-0.0004465435795347906,6.07572865486145
8564,-0.00044421474469463713,6.076735258102417
8565,-0.00044190264289891405,6.077734708786011
8566,-0.00043960618969604576,6.07872748374939
8567,-0.00043960618969604576,6.07872748374939
8568,-0.00043728900934186625,6.079729318618774
8569,-0.00043728900934186625,6.079729318618774
8570,-0.00043476091496509,6.080822467803955
8571,-0.0004324272013152921,6.081831693649292
8572,-0.0004301119831666446,6.0828330516815186
8573,-0.0004301119831666446,6.0828330516815186
8574,-0.0004278092133681588,6.083829164505005
8575,-0.0004278092133681588,6.083829164505005
8576,-0.00042475738981097907,6.085149526596069
8577,-0.00042241853876258466,6.0861616134643555
8578,-0.00042241853876258466,6.0861616134643555
8579,-0.0004195199225882717,6.087416172027588
8580,-0.0004171919273630583,6.08842396736145
8581,-0.0004101172020019611,6.091487884521484
8582,-0.00040540850120673617,6.0935282707214355
8583,-0.0004021124677237426,6.094957113265991
8584,-0.0004021124677237426,6.094957113265991
8585,-0.0004021124677237426,6.094957113265991
8586,-0.0003986565888948887,6.096455812454224
8587,-0.0003986565888948887,6.096455812454224
8588,-0.0003930788263765165,6.098875999450684
8589,-0.0003930788263765165,6.098875999450684
8590,-0.00038908159112082205,6.100611448287964
8591,-0.00038908159112082205,6.100611448287964
8592,-0.00038674870755442425,6.1016247272491455
8593,-0.00038674870755442425,6.1016247272491455
8594,-0.00038329523978294276,6.103125333786011
8595,-0.00038329523978294276,6.103125333786011
8596,-0.0003809670149617379,6.104137420654297
8597,-0.0003809670149617379,6.104137420654297
8598,-0.0003786730384981904,6.105134963989258
8599,-0.00037530153272953695,6.106601715087891
8600,-0.0003660120930401677,6.110647201538086
8601,-0.0003660120930401677,6.110647201538086
8602,-0.00036378501142993804,6.1116180419921875
8603,-0.00036150361867371474,6.112612962722778
8604,-0.00036150361867371474,6.112612962722778
8605,-0.00035919149758893704,6.113621711730957
8606,-0.00035919149758893704,6.113621711730957
8607,-0.000356281880736926,6.114891767501831
8608,-0.00035397097712857884,6.115900993347168
8609,-0.00035397097712857884,6.115900993347168
8610,-0.00035167313367278063,6.116904973983765
8611,-0.00035167313367278063,6.116904973983765
8612,-0.0003493899907196875,6.117902994155884
8613,-0.0003493899907196875,6.117902994155884
8614,-0.00034613458911299683,6.119326829910278
8615,-0.00034613458911299683,6.119326829910278
8616,-0.0003429331692277821,6.120728015899658
8617,-0.0003429331692277821,6.120728015899658
8618,-0.0003397737090036325,6.122111797332764
8619,-0.0003328964701286962,6.12512731552124
8620,-0.00033063094783498964,6.126121759414673
8621,-0.0003283178164792759,6.127137660980225
8622,-0.00032511764533893543,6.128544092178345
8623,-0.00032511764533893543,6.128544092178345
8624,-0.0003205445584783877,6.130555868148804
8625,-0.0003205445584783877,6.130555868148804
8626,-0.00031812579028942266,6.13162088394165
8627,-0.00031583082203375353,6.13263201713562
8628,-0.0003135605118724526,6.1336328983306885
8629,-0.0003135605118724526,6.1336328983306885
8630,-0.0003112943053237772,6.134632587432861
8631,-0.0003112943053237772,6.134632587432861
8632,-0.00030895446304936666,6.135665416717529
8633,-0.00030895446304936666,6.135665416717529
8634,-0.0003059082780213461,6.1370110511779785
8635,-0.0003059082780213461,6.1370110511779785
8636,-0.0003059082780213461,6.1370110511779785
8637,-0.0003025790837018073,6.138483047485352
8638,-0.0002992692827080414,6.139947891235352
8639,-0.0002947252717063726,6.141961336135864
8640,-0.00029207550041594564,6.143136739730835
8641,-0.00028977364508503065,6.144158601760864
8642,-0.000287533015907605,6.145153999328613
8643,-0.000287533015907605,6.145153999328613
8644,-0.00028519696469542054,6.14619255065918
8645,-0.00028519696469542054,6.14619255065918
8646,-0.000282310996932939,6.147476673126221
8647,-0.000282310996932939,6.147476673126221
8648,-0.000282310996932939,6.147476673126221
8649,-0.0002799869708580639,6.148511648178101
8650,-0.0002799869708580639,6.148511648178101
8651,-0.00027771715933241475,6.1495232582092285
8652,-0.00027771715933241475,6.1495232582092285
8653,-0.0002754742101758089,6.150523662567139
8654,-0.0002754742101758089,6.150523662567139
8655,-0.0002728656731415745,6.151688098907471
8656,-0.0002728656731415745,6.151688098907471
8657,-0.0002728656731415745,6.151688098907471
8658,-0.0002702237730608538,6.1528685092926025
8659,-0.0002702237730608538,6.1528685092926025
8660,-0.000267754329211258,6.153972864151001
8661,-0.000267754329211258,6.153972864151001
8662,-0.0002655005792376073,6.15498161315918
8663,-0.0002632529288426352,6.155988454818726
8664,-0.00025872922128271743,6.15801739692688
8665,-0.00025212394477752004,6.1609861850738525
8666,-0.0002497119119636729,6.16207218170166
8667,-0.0002497119119636729,6.16207218170166
8668,-0.00024671740931883987,6.163421869277954
8669,-0.00024671740931883987,6.163421869277954
8670,-0.00024354010738339307,6.164855718612671
8671,-0.00024354010738339307,6.164855718612671
8672,-0.00024130197364234904,6.165866851806641
8673,-0.00024130197364234904,6.165866851806641
8674,-0.00023908486924966276,6.166869401931763
8675,-0.00023908486924966276,6.166869401931763
8676,-0.00023688138884973985,6.1678667068481445
8677,-0.00023688138884973985,6.1678667068481445
8678,-0.00023467626317397628,6.16886568069458
8679,-0.00023467626317397628,6.16886568069458
8680,-0.00023467626317397628,6.16886568069458
8681,-0.00023219572878142058,6.169990539550781
8682,-0.00023219572878142058,6.169990539550781
8683,-0.00022997348355182297,6.17099928855896
8684,-0.00022997348355182297,6.17099928855896
8685,-0.00022997348355182297,6.17099928855896
8686,-0.00022776386878772166,6.172003269195557
8687,-0.00022557525557151292,6.172998666763306
8688,-0.0002210647853536766,6.175053119659424
8689,-0.00021672579520618017,6.177033424377441
8690,-0.00021460854983704441,6.178001165390015
8691,-0.00021242255670120744,6.179001331329346
8692,-0.00021242255670120744,6.179001331329346
8693,-0.00021242255670120744,6.179001331329346
8694,-0.0002102424511389486,6.179999828338623
8695,-0.0002102424511389486,6.179999828338623
